filename,reasoning,is_reinsurance,is_main_contract,is_obligatory,proportional_or_non_proportional,insurance_type,class_of_business
2004-1171500-0000950123-04-003320-y92990exv10w86.txt,"The document is a Novation and Transfer Agreement that substitutes Platinum Underwriters Reinsurance for St. Paul as the reinsurer under an existing “Casualty Clash Excess of Loss” reinsurance contract. It therefore modifies the terms of an existing reinsurance treaty, which meets the definition of a reinsurance document (any amendment, novation, etc.). Because it only effects a novation and does not contain the full principal terms of the original reinsurance contract, it is an ancillary agreement rather than a main contract. The underlying contract is an Excess‑of‑Loss treaty, which is a non‑proportional, obligatory reinsurance treaty (a treaty covering a portfolio of risks rather than a single named insured). The line of business is casualty, which falls under non‑life insurance. Consequently, the class of business is Casualty.",True,False,True,non-proportional,Non-Life,Casualty
2004-29915-0001047469-04-005078-a2128941zex-10_s.htm,"The document is a Summary Plan Description (SPD) for the Dow Chemical Company’s employee life‑insurance benefit plans (company‑paid, employee‑paid, and dependent). It describes eligibility, coverage amounts, enrollment procedures, claims processes, and related administrative details. It does not constitute a contract that transfers insurance risk between insurers, nor does it involve any reinsurance, retrocession, or other risk‑transfer agreement. Therefore it is not a reinsurance agreement.",False,,,,,
2004-73902-0000950123-04-003930-y95330exv10w5wa.txt,"The document is a TAX SHARING AGREEMENT that allocates federal, state and local income tax liabilities among members of an affiliated corporate group. It governs the preparation and filing of consolidated tax returns, the computation of each subgroup’s share of tax liability, and the payment of taxes between the parent and subsidiaries. The purpose is tax allocation and cash flow management, not the transfer of insurance risk. Consequently, it does not fall under any of the categories listed as reinsurance agreements (e.g., reinsurance treaties, retrocession, loss portfolio transfers, catastrophe bonds, etc.). Therefore, the document is not a reinsurance agreement, nor does it constitute a main reinsurance contract, obligatory reinsurance, or contain any reinsurance‑specific characteristics such as proportional or non‑proportional structures, insurance type, or class of business.",False,,,,,
2004-909109-0000893220-04-002402-w68436exv10w12.txt,"The document is titled “Reinstatement Premium Protection Reinsurance Contract” and explicitly states that the reinsurer indemnifies the company for reinstatement premiums arising under the company’s underlying excess catastrophe reinsurance contracts. According to the provided criteria, reinstatement premium protection contracts that refer to an underlying reinsurance contract are classified as reinsurance agreements. The contract contains all principal terms (coverage, term, premium, conditions, etc.) and is not merely an amendment, therefore it is a main contract.  

The contract covers all member companies of the Philadelphia Insurance Companies and provides coverage for 100 % of reinstatement premiums across the portfolio, indicating an obligatory transfer of risk rather than a facultative one.  

The underlying contracts are excess catastrophe contracts (non‑proportional), and the premium protection contract itself operates on a loss‑based (premium) basis, which is also non‑proportional.  

The underlying risk is catastrophe exposure, which falls under property insurance, a non‑life line. Hence the insurance type is Non‑Life and the class of business is Property.",True,True,True,non-proportional,Non-Life,Property
2004-748015-0001193125-04-062262-dex101.htm,"The document is a **Credit Agreement** for Sealy Mattress Company outlining loan facilities, term loans, revolving credit, letters of credit, covenants, and related financial arrangements. It pertains to corporate financing and does not involve any transfer of insurance risk, reinsurance treaty terms, retrocession, or any of the listed reinsurance contract types. Consequently, it is neither a reinsurance agreement nor an ancillary modification of one.",False,,,,,
2004-909109-0000893220-04-002402-w68436exv10w10.txt,"The document is a full reinsurance treaty titled “$50,000,000 EXCESS $90,000,000 FLORIDA ONLY CATASTROPHE REINSURANCE CONTRACT.” It contains all standard articles (classes of business, term, territory, exclusions, retention/limit, reinstatement, premium, arbitration, etc.) and is signed by the cedent (Liberty American Insurance Company) and the reinsurer. This qualifies as a reinsurance agreement and, because it sets out the principal terms of the contract, it is the main contract rather than an amendment. The contract obligates the reinsurer to cover all of the cedent’s property business up to the specified excess, indicating an obligatory (treaty) arrangement. The structure is an excess‑of‑loss arrangement (the reinsurer pays losses above a $90 M retention up to $50 M per occurrence), which is a non‑proportional form of reinsurance. The coverage is for property insurance, i.e., non‑life, and the class of business is explicitly “Property business.”",True,True,True,non-proportional,Non-Life,Property
2004-1214816-0001047469-04-005860-a2129337zex-10_2.htm,"The document is an employment agreement and related option agreement for an executive of Axis Specialty Limited. It governs employment terms, compensation, benefits, and equity awards. There is no transfer of insurance or reinsurance risk, nor any of the contract types listed as reinsurance agreements. Therefore, it is not a reinsurance contract.",False,,,,,
2004-1179351-0001188112-04-001760-tex10_3-3956a.txt,"The document is a **Loan Agreement** between a borrower (a Texas limited partnership) and a lender (Texans Commercial Capital, LLC). It sets out the terms of a loan, interest rates, security interests, covenants, events of default, and related loan documents. It does **not** involve any transfer of insurance risk, retrocession, reinsurance, or any of the other listed reinsurance‑related agreements. Consequently, it does not meet any of the criteria for a reinsurance contract.

Given that it is not a reinsurance agreement, all subsequent classification fields that apply only to reinsurance contracts should be left undefined.",False,,,,,
2004-1171500-0000950123-04-006012-y97104exv10w13.txt,"The document is a Novation and Transfer Agreement that substitutes Platinum Underwriters Reinsurance for St. Paul as the reinsurer under an existing “PROPERTY PER RISK EXCESS OF LOSS REINSURANCE AGREEMENT.”  Because it modifies an existing reinsurance treaty, it is classified as a reinsurance document (the list includes novations that modify existing reinsurance contracts).  The agreement is ancillary rather than the primary contract itself, so it is not a main contract.  The underlying treaty is an excess‑of‑loss (non‑proportional) treaty, which is an obligatory treaty (covers a whole portfolio).  Consequently the novation pertains to a non‑proportional, obligatory reinsurance arrangement covering property risks, i.e., non‑life insurance, class of business “Property”.",True,False,True,non-proportional,Non-Life,Property
2004-1227728-0001047469-04-011980-a2132096zex-10_1a.txt,"The document is an **Asset Purchase Agreement** (APA) relating to the sale of Polaroid’s assets and subsidiaries to OEP Imaging Corporation. It contains sections on definitions, purchase terms, representations and warranties, covenants, closing conditions, and termination provisions. There is no reference to reinsurance, retrocession, loss portfolio transfers, catastrophe bonds, insurance pooling, or any other risk‑transfer mechanisms typical of reinsurance contracts. Therefore it does **not** qualify as a reinsurance agreement.",False,,,,,
2004-225648-0000950123-04-003329-y94652exv10w25.txt,"The document is a “Tax Sharing Agreement” that allocates and apportionates federal, state and local income tax liabilities among members of an affiliated corporate group. It governs the preparation of consolidated tax returns, the computation of each subgroup’s share of tax liability, and the timing of payments. The purpose of the agreement is tax allocation and administrative coordination, not the transfer of insurance risk or the provision of reinsurance coverage. Consequently, the document does not fall within any of the categories listed as reinsurance agreements (e.g., reinsurance treaties, retrocession, loss portfolio transfers, catastrophe bonds, etc.). Therefore it is not a reinsurance contract.",False,,,,,
2004-909109-0000893220-04-002402-w68436exv10w21.txt,"The document is a detailed reinsurance confirmation for a “Florida Only Catastrophe Reinsurance Contract” covering $45 million excess of $195 million on property business. It contains the full terms, conditions, definitions, limits, premium, and legal provisions typical of a primary reinsurance treaty. Therefore it is a reinsurance agreement and constitutes a main contract (not merely an endorsement). The contract applies to all of the insurer’s property portfolio (no indication of facultative treatment), indicating an obligatory treaty. The core coverage is an excess‑of‑loss (non‑proportional) arrangement, but the document also includes a separate 15 % quota‑share clause for personal lines, which is proportional. Hence the contract contains both proportional and non‑proportional elements, making it a hybrid. The business is explicitly “Property business”, which falls under Non‑Life insurance, and the class of business is Property.",True,True,True,hybrid,Non-Life,Property
2004-885721-0000950134-04-002456-c83158exv10w34.txt,"The document is a Credit Agreement between Express Scripts, Inc. and a group of lenders. It details loan commitments, interest rates, covenants, collateral, and letters of credit. The agreement concerns the extension of credit and the repayment of existing debt, not the transfer or sharing of insurance risk. Therefore it does not meet any of the criteria listed for reinsurance agreements (e.g., reinsurance, retrocession, capital maintenance, loss portfolio transfers, catastrophe bonds, insurance‑pooling schemes, or amendments to existing reinsurance contracts). Consequently it is not a reinsurance contract, and none of the subsequent reinsurance‑specific classification fields apply.",False,,,,,
2004-1204560-0001204560-04-000050-ex10_1.htm,"The document is a **Purchase and Sale Agreement** for real estate (the sale of land and improvements in Irvine, California) together with escrow instructions, lease provisions, and related ancillary documents (e.g., Bill of Sale, Assignment of Intangibles, Certificate of Non‑Foreign Status). It governs the transfer of title and related rights between a seller (WMICC Delaware Holdings, LLC) and a buyer (Maguire Properties, L.P.).  

The content contains no language relating to the transfer of insurance risk, reinsurance, retro, loss‑portfolio transfer, or any other risk‑transfer mechanism typical of reinsurance contracts. It is a direct real‑estate transaction, not an insurance or reinsurance agreement. Therefore, according to the classification rules, the document is **not** a reinsurance agreement.

Given that it is not a reinsurance agreement, all fields that pertain to reinsurance specifics are set to `null`.",False,,,,,
2004-909109-0000893220-04-002402-w68436exv10w11.txt,"The document is titled “UNDERLYING EXCESS CATASTROPHE REINSURANCE CONTRACT” and contains a full set of contractual terms, definitions, coverages, limits, exclusions, premium, reinstatement provisions, and arbitration clauses typical of a primary reinsurance treaty. It clearly establishes a reinsurance relationship where the reinsurer assumes excess liability for the Company’s property business. Therefore it is a reinsurance agreement and represents a main contract (not merely an endorsement or amendment). The contract provides coverage for excess losses (beyond a $7 million retention) which is characteristic of non‑proportional reinsurance (excess‑of‑loss). The coverage applies to property business, a non‑life line, and the class of business is Property. The treaty covers the excess of loss for all applicable property risks and is not limited to facultative or small‑named insureds, indicating it is an obligatory (obligatory‑obligatory) reinsurance treaty.",True,True,True,non-proportional,Non-Life,Property
2004-822416-0000950124-04-003549-k86650exv10w1.txt,"The document is a “Fifth Amended and Restated Revolving Credit Agreement” between Pulte Mortgage LLC (the borrower) and a group of banks. It details credit facilities, loan commitments, interest rates, collateral, covenants, default provisions, and related administrative and legal terms. The purpose is to provide revolving credit for mortgage loan origination and acquisition, not to transfer insurance risk. There are no reinsurance, retrocession, loss‑portfolio‑transfer, catastrophe‑bond, or insurance‑pooling provisions. Therefore the document does not meet any of the criteria for a reinsurance agreement.",False,,,,,
2004-1214816-0001104659-04-012659-a04-4983_1ex10d6.htm,"The document is an employment agreement between Axis Specialty Limited and Carol S. Rivers, detailing compensation, duties, term, non‑competition, and other employee‑related provisions. It contains no language about risk transfer, premiums, coverage, or any of the typical clauses found in reinsurance, retrocession, or related reinsurance transactions. Consequently it does not meet any of the criteria for a reinsurance agreement or ancillary reinsurance document.",False,,,,,
2004-909109-0000893220-04-002402-w68436exv10w14.txt,"The document is a reinsurance confirmation for a Florida‑only catastrophe excess contract. It sets out the terms of a $50 million retention with $140 million excess coverage, covering the Company’s property business (both new and renewal). This is a full reinsurance treaty that transfers all property risks in the specified territory, and it contains the principal terms of the agreement (retention, limits, premium, definitions, exclusions, etc.). Therefore it qualifies as a reinsurance agreement and constitutes the main contract rather than a mere amendment or endorsement. The treaty is obligatory because it applies to all of the Company’s property business in Florida, not just to a single or a few named insureds. The structure (excess of loss) is non‑proportional. The covered risks are property, which is non‑life insurance, and the class of business is Property.",True,True,True,non-proportional,Non-Life,Property
2004-1224608-0001224608-04-000008-exhibit103.txt,"The document is titled “Amendment No. 2 to Credit Agreement” and consists of amendments, waivers, fee provisions, and compliance certificates related to a loan/credit facility between Conseco, Inc. and its banks. It merely modifies the terms of a financial credit agreement and does not involve any transfer of insurance risk, reinsurance terms, retrocession, loss portfolio transfer, or any of the other types of contracts listed as reinsurance agreements. Consequently it does not meet any of the criteria for being classified as a reinsurance agreement, nor does it represent a main reinsurance contract, an obligatory reinsurance treaty, or contain proportional/non‑proportional reinsurance mechanics. As it is not a reinsurance document, the remaining classification fields are not applicable.",False,,,,,
2004-909109-0000893220-04-001658-w99802exv10w4.txt,"The document is an **endorsement** (Amendment No. 1) to an existing “Agreement of Reinsurance” between Philadelphia Indemnity/Insurance Company and General Reinsurance Corporation. It amends sections dealing with automatic reinstatement, premium, term and terrorism coverage. Because it modifies an existing reinsurance treaty, it is clearly a **reinsurance agreement** (it pertains to a Property per‑risk 1st & 2nd excess cover, i.e., an excess‑of‑loss treaty).  

- **Main vs. ancillary**: An endorsement is classified as an ancillary agreement that modifies the terms of a prior contract; it does not constitute the whole contract itself. Therefore it is **not a main contract**.  
- **Obligatory nature**: The underlying treaty covers all policies of the cedent for property risks (per‑risk excess), indicating a treaty‑type (obligatory) arrangement rather than a facultative, single‑risk placement. Hence it is **obligatory**.  
- **Proportionality**: The wording “1st & 2nd Excess Reinsurance” identifies an excess‑of‑loss structure, which is a classic **non‑proportional** form of reinsurance.  
- **Insurance line**: The cover is for property risks, which falls under **Non‑Life** insurance.  
- **Class of business**: Specifically, the coverage is for **Property** risks.",True,False,True,non-proportional,Non-Life,Property
2004-1172358-0001172358-04-000054-q0304_exh101.txt,"The document is an “Agreement and Plan of Merger” between Dorchester Minerals, L.P., Dorchester Minerals Acquisition LP, and Bradley Royalty Partners, LLC. It details the mechanics of a corporate merger, including representations, warranties, closing conditions, and post‑closing obligations. There is no language transferring insurance risk, no reinsurance or retrocession provisions, and no reference to insurance contracts, premiums, limits, or loss sharing. Consequently, the document does not meet any of the criteria that define a reinsurance agreement.",False,,,,,
2004-1272957-0001104659-04-024355-a04-9472_1ex10d17.htm,"The document is a full **Quota Share Reinsurance Agreement** between several primary insurers (Coast National, Security National, Bristol West) and a subscribing reinsurer (National Union Fire). It contains all principal terms (coverage, term, quota share participation, premiums, limits, commissions, termination, etc.) and is signed by the parties, indicating it is the primary contract rather than an amendment or endorsement.  

Because it is a quota‑share treaty covering a portfolio of non‑standard automobile policies, it transfers risk from all policies in the defined portfolio; such treaties are considered **obligatory** (not facultative). The quota‑share mechanism shares a fixed percentage of premiums and losses, which classifies the contract as **proportional** reinsurance.  

The underlying insurance is automobile, which falls under the non‑life (property‑casualty) line, specifically the casualty class of business.",True,True,True,proportional,Non-Life,Casualty
2004-1002047-0000950134-04-013036-f01546exv10w2.txt,"The document is a Purchase and Sale Agreement for the transfer of real property between Cisco Systems, Inc. and Network Appliance, Inc. It governs the sale, title, escrow, and related real‑estate matters. It contains no provisions transferring insurance risk, no reinsurance, retrocession, or any of the listed reinsurance‑related arrangements. Therefore it is not a reinsurance agreement and none of the reinsurance‑specific classification fields apply.",False,,,,,
2004-755199-0001047469-04-029381-a2143653zex-10_22.htm,"The document is a “Senior Secured Working Capital Credit Facility” agreement between TransMontaigne Inc. (the Borrower) and a group of financial institutions (the Lenders). It outlines loan terms, revolving credit facilities, letters of credit, covenants, events of default, and related securities and administrative provisions. The content is a corporate financing (loan) agreement, not an insurance or reinsurance contract. Therefore it does not fall under any of the categories of reinsurance agreements listed, nor does it involve any insurance coverage.

Since this is not a reinsurance document, all reinsurance‑specific classification fields should be set to indicate “not applicable”.",False,,,,,
2004-909109-0000893220-04-002402-w68436exv10w19.txt,"The document is a reinsurance placement slip titled “$50,000,000 EXCESS $140,000,000 FLORIDA ONLY CATASTROPHE REINSURANCE CONTRACT.” It sets out the retention, limits, premium, loss definitions, exclusions, and many contractual provisions typical of a reinsurance treaty. The coverage is for the Company’s Property business (as explicitly stated) and is structured as an excess‑of‑loss layer (retention of $140 M, limit of $50 M), which is a non‑proportional arrangement. However, the document also contains a separate “15 % quota share” provision for the Company’s direct personal lines business, which is a proportional component. Because both proportional and non‑proportional elements are present, the contract is best classified as hybrid. The treaty covers all Property business in Florida, indicating an obligatory (mandatory) ceding arrangement rather than a facultative one. Therefore:

- It is a reinsurance agreement.
- It contains the full terms of the contract, so it is a main contract.
- It is an obligatory treaty.
- It combines non‑proportional excess‑of‑loss with a proportional quota‑share, so it is hybrid.
- The underlying insurance is Property, i.e., Non‑Life.
- The class of business is Property.",True,True,True,hybrid,Non-Life,Property
2004-920760-0001193125-04-032317-dex1011.htm,"The document is a “First Amended and Restated Warehousing Credit and Security Agreement” that sets out a credit facility, collateral arrangements, advance procedures, covenants, and default provisions for mortgage loan originators and a group of lenders. It governs the provision of financing (warehousing advances, swingline facility, RFC direct advances) against mortgage loan collateral. There is no transfer of insurance risk, no reinsurance or retrocession language, and the parties are mortgage lenders, borrowers, and a credit agent—not insurers or reinsurers. Consequently the document does not meet any of the criteria for a reinsurance agreement.",False,,,,,
2004-909109-0000893220-04-002402-w68436exv10w20.txt,"The document is a reinsurance confirmation/placement slip that sets out the terms of a $5 million excess‑of‑$190 million catastrophe reinsurance contract for Liberty American Insurance Company covering its Florida property business. It specifies retention, limits, premium, reinstatement, and other contractual provisions, which are characteristic of a full reinsurance treaty. Therefore it is a reinsurance agreement and constitutes a main contract rather than an ancillary endorsement. The coverage is written on “all property business” (new and renewal) and is not limited to a single or few named insureds, indicating an obligatory treaty. The primary layer is an excess‑of‑loss (non‑proportional) arrangement, but the document also contains a 15 % quota‑share (proportional) reinsurance of personal lines, making the overall contract hybrid. The underlying insurance is property, which is non‑life. Hence the class of business is Property.",True,True,True,hybrid,Non-Life,Property
2004-1222840-0001047469-04-025632-a2140704zex-10_183.txt,"The document is an **Agreement of Purchase and Sale** for a real‑estate property (Huebner Oaks Center) between a seller and a buyer. It details the sale price, escrow, title, conditions, inspections, lease assignments, closing procedures, and related real‑estate matters. There is no transfer of insurance risk, no reinsurance treaty, retrocession, loss‑portfolio‑transfer, or any of the other contract types listed as reinsurance agreements. Consequently, this document does **not** fall under the definition of a reinsurance agreement.",False,,,,,
2004-909109-0000893220-04-002402-w68436exv10w15.txt,"The document is a full reinsurance contract (EX‑10.15 exhibit) titled “65% FLORIDA ONLY THIRD AND FOURTH EVENT EXCESS CATASTROPHE REINSURANCE CONTRACT”. It contains all principal articles, definitions, schedule of excess layers, premium, limits, and governing provisions – i.e., the complete agreement between the ceding insurer (Liberty American Insurance Company and related entities) and the reinsurer(s). Therefore it is a reinsurance agreement and not an ancillary amendment.

The contract covers all property business in Florida that meets the defined “loss occurrence” criteria, implying the reinsurer’s obligation to accept every qualifying risk (not just selected facultative risks). This characterizes it as an obligatory treaty‑type reinsurance arrangement.

The coverage is structured as excess layers (retention and per‑occurrence limits) that pay only after the ceding insurer’s retention is exhausted, which is the hallmark of non‑proportional (excess‑of‑loss) reinsurance.

The business class is explicitly Property (Article I) and no life‑insurance lines are involved, so the insurance type is Non‑Life.

Accordingly, the appropriate classifications are:

* Reinsurance agreement – **True**
* Main contract (contains all principal terms) – **True**
* Obligatory treaty – **True**
* Non‑proportional (excess) – **'non-proportional'**
* Insurance type – **'Non-Life'**
* Class of business – **'Property'**",True,True,True,non-proportional,Non-Life,Property
2004-909109-0000893220-04-002402-w68436exv10w13.txt,"The document is titled “UNDERLYING EXCESS CATASTROPHE AND REINSTATEMENT PREMIUM PROTECTION REINSURANCE CONTRACT” and contains full contractual terms (articles on classes of business, term, retention, limits, reinstatement, premiums, exclusions, arbitration, etc.). This satisfies the definition of a reinsurance agreement and includes all principal terms, so it is a main reinsurance contract rather than a mere amendment or endorsement. The coverage described is an excess‑of‑loss (non‑proportional) treaty for property business, covering the company’s entire portfolio of property lines in Florida, indicating an obligatory treaty rather than a facultative arrangement. Consequently, the contract is classified as a non‑proportional, obligatory reinsurance treaty for Non‑Life insurance, specifically Property class of business.",True,True,True,non-proportional,Non-Life,Property
2004-1018871-0001145443-04-000322-d14148_ex10-12a.htm,"The document is an “Amended and Restated Credit Agreement” that sets forth revolving loan facilities, letters of credit, swingline loans, covenants, events of default, and related security arrangements between HealthTronics Surgical Services, Inc. (the borrower) and a group of lenders. It contains no language that transfers insurance risk, no reference to reinsurance, retrocession, or any of the other reinsurance‑related concepts listed in the guidelines. Therefore the document is **not** a reinsurance agreement. Consequently all fields that pertain specifically to reinsurance contracts (main‑contract status, obligatoriness, proportionality, insurance type, class of business) are not applicable.",False,,,,,
2004-909109-0000893220-04-002402-w68436exv10w3.txt,"The document is titled “CASUALTY EXCESS OF LOSS REINSURANCE AGREEMENT” and contains the full set of articles (business covered, limits, retentions, warranties, reinstatement, premium, claims, etc.) that constitute a complete reinsurance treaty between Philadelphia Consolidated Holding’s insurance subsidiaries and Swiss Reinsurance America. It is therefore a reinsurance agreement, not an ancillary endorsement. The agreement provides excess‑of‑loss coverage for a whole portfolio of casualty lines (automobile liability, other liability, commercial umbrella, professional liability) and obligates the reinsurer to indemnify the cedent for losses above specified retentions, indicating an obligatory treaty rather than a facultative arrangement. Excess‑of‑loss is a classic non‑proportional structure. The covered risks are casualty lines, which fall under Non‑Life insurance. The specific classes of business are liability‑type casualty lines, so the class of business is “Casualty”.",True,True,True,non-proportional,Non-Life,Casualty
2004-1075656-0000950153-04-000556-p68849exv10w32.txt,"The document is an **Asset Purchase Agreement** for the sale of business assets between InVision Wireless/Software and Mobility Electronics. It contains definitions, purchase price terms, representations, covenants, and other typical provisions of a corporate acquisition agreement. There is no transfer of insurance risk, no reinsurance, retrocession, or any of the other listed reinsurance‑related structures. Consequently the document does **not** meet any of the criteria for a reinsurance agreement.

Therefore:
- **is_reinsurance** = **False**.
- Because it is not a reinsurance agreement, all additional classification fields are not applicable and must be set to **None**.",False,,,,,
2004-1179929-0001193125-04-026772-dex103.htm,"The document is a contract between the State of Michigan (Department of Management and Budget/Department of Community Health) and a health‑care contractor (Molina HC) to provide Comprehensive Health Care Program (CHCP) services for Medicaid beneficiaries. It specifies capitation pricing, provider network requirements, enrollment, benefits, and many operational terms typical of a managed‑care health‑plan agreement. It does not involve any transfer of insurance risk from an insurer to a reinsurer, nor does it refer to retrocession, loss‑portfolio transfer, or any of the other reinsurance‑related mechanisms listed. Therefore it is not a reinsurance agreement.",False,,,,,
2004-1099219-0000950123-04-009182-y99162exv10w2.txt,"The document is a 364‑day revolving credit agreement between MetLife (the Borrowers) and a syndicate of banks. It outlines loan commitments, interest rates, covenants, events of default, and administrative agent duties. There is no mention of risk transfer, ceding, or any reinsurance structure. Therefore it does not fall under any of the defined categories of reinsurance agreements.",False,,,,,
2004-1013609-0001193125-04-053663-dex1075.htm,"The document is an **Addendum No. 1** to an existing **Per‑Policy Excess‑of‑Loss Reinsurance Agreement**. It amends the terms of that treaty (period, premium, profit commission, warranty, etc.). Because it modifies a reinsurance treaty, the document is a **reinsurance agreement** (specifically an ancillary amendment). The underlying treaty is a non‑proportional excess‑of‑loss arrangement, covering a portfolio of liability policies (Physicians & Surgeons Professional Liability, Clinical Laboratories, Personal Umbrella, etc.). This is a treaty that applies to the ceding insurer’s entire portfolio of such policies, so it is an **obligatory** (non‑facultative) treaty. The risks transferred are liability/casualty risks, i.e., **Non‑Life** insurance. The class of business best matches **Casualty** (professional liability is a form of casualty coverage).",True,False,True,non-proportional,Non-Life,Casualty
2004-315293-0001047469-04-007513-a2129818zex-10_w.txt,"The document is a 364‑day credit agreement that provides Aon Corporation with revolving loan facilities, facility letters of credit, and related covenants. It governs borrowing, interest rates, fees, and security arrangements between a corporate borrower and a syndicate of banks. There is no transfer of insurance risk, no reinsurance or retrocession language, and the parties are not insurers or reinsurers. Therefore it does not meet any of the listed criteria for a reinsurance agreement.",False,,,,,
2004-1095996-0001193125-04-040423-dex1029.htm,"The document is an **Underwriting Agreement** for the issuance and sale of $250 million of senior notes by William Lyon Homes, Inc. It outlines the terms between the issuer and the underwriters (UBS Warburg LLC and Salomon Smith Barney Inc.), including purchase price, delivery, representations, warranties, indemnities, and other customary securities offering provisions. There is no mention of any risk transfer, ceding, retrocession, loss‑portfolio transfer, catastrophe bond, or any other structure that would constitute reinsurance. The agreement is a debt‑capital market transaction, not an insurance or reinsurance contract. Consequently, it does not meet any of the criteria for a reinsurance agreement, nor does it contain a main reinsurance contract, obligate reinsurance terms, or specify proportional vs. non‑proportional structures, insurance type, or class of business.",False,,,,,
2004-811612-0000910647-04-000309-cgi2-1033.htm,"The document is a **Combined Property and Liability Quota Share Reinsurance Agreement** between the Commerce Group’s insurance companies (the “Company”) and a “Subscribing Reinsurer.”  
It sets out the cession of 70 % of the Company’s ultimate net liability on specified property and casualty lines of business, defines limits, premiums, commissions, reporting, termination, and other contractual terms. The language shows the parties creating a reinsurance contract that obligates the cedent to cede a fixed proportion of its portfolio. Hence it is a full reinsurance treaty, not merely an amendment or endorsement.

* **Is it a reinsurance agreement?** Yes – it explicitly states “Quota Share Reinsurance Agreement.”  
* **Is it a main contract?** Yes – the entire agreement contains all principal terms (coverage, percentages, limits, premiums, etc.), so it is the primary reinsurance treaty.  
* **Is it obligatory?** The quota‑share covers all policies in the defined lines for the entire portfolio, indicating an **obligatory** (mandatory) cession rather than a facultative arrangement.  
* **Proportional vs. non‑proportional:** The contract is a **quota‑share**, i.e., a proportional treaty (70 % share).  
* **Insurance type:** The covered business is Property, Casualty, and related lines – clearly **Non‑Life**.  
* **Class of business:** Because both property and casualty lines are included, the appropriate classification is **Multi‑Line**.",True,True,True,proportional,Non-Life,Multi-Line
2004-722723-0000897069-04-000603-sdc669a.htm,"The document is an **Amended and Restated Credit Agreement** concerning a revolving loan facility, term loans, letters of credit, and related covenants for Hanger Orthopedic Group, Inc. It details loan commitments, interest rates, fee structures, borrower representations, and security arrangements. There is no reference to any insurance, reinsurance, retrocession, loss portfolio transfer, catastrophe bond, or any risk‑transfer mechanism that would qualify it as a reinsurance agreement. Therefore, it does not meet any of the criteria listed for reinsurance contracts.",False,,,,,
2004-1039828-0001047469-04-006446-a2129870zex-10_13a.htm,"The document is titled “Amendment No. 1 … Coinsurance and Yearly Renewable Term Reinsurance Agreement” and explicitly amends the terms of an existing reinsurance contract between a life insurance company (American Equity Investment Life Insurance Company) and a reinsurer (Hannover Life Reassurance Company of America). Because it modifies a reinsurance agreement, it qualifies as a reinsurance document. However, it is only an amendment (i.e., an ancillary agreement) and does not contain the full set of principal terms of a new reinsurance contract, so it is not a main contract. The underlying agreement is a coinsurance arrangement that specifies a fixed percentage of premiums, reserves, and losses to be ceded – a classic proportional reinsurance structure. Coinsurance agreements that apply to whole classes of policies (e.g., all Fixed Annuity and Equity Index Annuity policies) are generally obligatory, covering all such policies rather than a single named risk. The covered business is annuity products, which are life‑insurance products dealing with longevity risk; therefore the insurance type is Life and the class of business is best captured by the “Longevity” category.",True,False,True,proportional,Life,Longevity
2004-850460-0000950134-04-016722-d19811exv10w2.htm,"The document is a “Note Purchase Agreement” for the issuance and sale of senior notes (debt securities) by Encore Wire Limited and its parent Encore Wire Corporation. It sets out the terms of the note issuance, guarantees, covenants, representations, and related securities law matters. There is no transfer of insurance risk, retrocession, loss‑portfolio transfer, or any of the other structures listed as reinsurance agreements. Consequently, the document is a securities financing agreement, not a reinsurance contract.",False,,,,,
2004-859139-0000893220-04-001625-w99726exv10w1.txt,"The document is a Stock Option Award Agreement between Delphi Financial Group and an employee of Reliance Standard Life Insurance Company. It describes the grant, vesting conditions, and exercise terms of employee stock options. It does not involve any transfer of insurance or reinsurance risk, nor does it constitute a reinsurance, retrocession, or any of the other listed reinsurance‑type agreements. Therefore it is not a reinsurance contract or ancillary reinsurance document.",False,,,,,
2004-1171500-0000950123-04-003320-y92990exv10w90.txt,"The document is titled **“Combined Catastrophe Excess of Loss Reinsurance Contract”** and contains the full terms, coverages, definitions, premium calculations, and ancillary provisions (loss notices, salvage, commutation, arbitration, etc.). It specifies the *business reinsurned* (fire, mobile home, inland marine, homeowners, farmowners, commercial multiple peril) and provides detailed *excess‑of‑loss* coverage limits and retention. This is a complete reinsurance agreement rather than a simple endorsement or amendment, therefore it is a main contract.  
The contract covers an entire portfolio of risks of the insurer (all new and renewal business in the listed classes) and is not limited to a single named risk, indicating a treaty‑type, i.e., **obligatory** reinsurance.  
The structure is excess‑of‑loss (catastrophe) with defined retention and limits, which is a classic **non‑proportional** arrangement.  
All covered lines are property‑type (fire, homeowners, marine, etc.), so the insurance type is **Non‑Life**.  
Since the contract spans several distinct property classes, it is best classified as **Multi‑Line** business.",True,True,True,non-proportional,Non-Life,Multi-Line
2004-909815-0000950123-04-005403-y96689exv10w1.htm,"The document is an “Amended Schedule I” that forms part of an Investment Management Agreement between AIG Global Investment Corp. (Ireland) Limited and IPCRe Limited. It sets out investment policy guidelines, asset class limits, benchmark information, custodial arrangements, and fee schedules for the management of the client’s investment portfolio. The content deals exclusively with investment management and asset allocation, not with the transfer of insurance risk, reinsurance treaty terms, retrocession, or any other risk‑transfer mechanism. Consequently, it does not meet any of the definitions of a reinsurance agreement or ancillary modification thereof.",False,,,,,
